security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_10,cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_11,cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_12,cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag1,total_gain,0.00020126831077504903,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag2,total_gain,0.005888553336262703,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag3,total_gain,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag4,total_gain,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag5,total_gain,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,carry_roll,total_gain,0.0,carry_roll
NOR_10Y,126,GFC,GFC,walk_forward,mom_63d,total_gain,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_1m,total_gain,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_3m,total_gain,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_6m,total_gain,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_12m,total_gain,13.051363945007324,momentum
NOR_10Y,126,GFC,GFC,walk_forward,dev_ma_3m,total_gain,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,dev_ma_12m,total_gain,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,vol_20d,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vol_regime,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vol_zscore,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,level_zscore,total_gain,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_10_1,total_gain,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_10_5,total_gain,9.635774612426758,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_5_1,total_gain,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,sofr_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_level,total_gain,1.328262448310852,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_chg_1d,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_term_slope,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,swap_ibor_basis,total_gain,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,move_level,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,move_zscore,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vix_level,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vix_zscore,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,v2x_level,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vxn_level,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,ovx_level,total_gain,0.05834071710705757,vol
NOR_10Y,126,GFC,GFC,walk_forward,gvz_level,total_gain,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,spx_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,spx_mom_3m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,sx5e_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,sx5e_mom_3m,total_gain,0.1871938705444336,macro
NOR_10Y,126,GFC,GFC,walk_forward,mxwo_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ndx_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,oil_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,oil_mom_3m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,copper_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,opec_prod,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,natgas_mom_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be5y_level,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be10y_level,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be_slope,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be5y_chg_1m,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ig_spread,total_gain,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,hy_spread,total_gain,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,ig_chg_1m,total_gain,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,hy_chg_1m,total_gain,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,cpi_yoy,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pce_core_chg,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,nfp_change,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pmi_us,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pmi_eur,total_gain,92.1187744140625,macro
NOR_10Y,126,GFC,GFC,walk_forward,unemp_eur,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,cpi_nsa_level,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pce_core_level,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,eur_3m,total_gain,3.6451871395111084,macro
NOR_10Y,126,GFC,GFC,walk_forward,eur_1w,total_gain,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,nor_ibor_1m,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ibor_6m,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ecb_dfr_chg,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ecb_dfr_level,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_chg_1d,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_level,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_mom_1m,total_gain,0.20264220237731934,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_mom_3m,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_10y,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_3y,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_5y,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_chg_1d,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_level,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_mom_1m,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_mom_3m,total_gain,0.09679365158081055,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_rvol_20d,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_kpi_yoy,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_kpijae_yoy,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_nibor_nowa_spread,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_nowa_level,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_polrate_chg_1d,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_polrate_days_since_chg,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_polrate_level,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_rb_rate_chg,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_rb_rate_level,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_unemp,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_chg_1d,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_level,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_mom_1m,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_mom_3m,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,swap_govt_spread,total_gain,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_01,total_gain,14.925508499145508,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_02,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_03,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_04,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_05,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_06,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_07,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_08,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_09,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_10,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_11,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_12,total_gain,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag1,total_cover,7.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag2,total_cover,10.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag3,total_cover,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag4,total_cover,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag5,total_cover,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,carry_roll,total_cover,0.0,carry_roll
NOR_10Y,126,GFC,GFC,walk_forward,mom_63d,total_cover,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_1m,total_cover,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_3m,total_cover,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_6m,total_cover,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_12m,total_cover,497.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,dev_ma_3m,total_cover,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,dev_ma_12m,total_cover,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,vol_20d,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vol_regime,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vol_zscore,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,level_zscore,total_cover,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_10_1,total_cover,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_10_5,total_cover,497.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_5_1,total_cover,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,sofr_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_level,total_cover,50.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_chg_1d,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_term_slope,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,swap_ibor_basis,total_cover,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,move_level,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,move_zscore,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vix_level,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vix_zscore,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,v2x_level,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vxn_level,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,ovx_level,total_cover,96.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,gvz_level,total_cover,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,spx_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,spx_mom_3m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,sx5e_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,sx5e_mom_3m,total_cover,98.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,mxwo_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ndx_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,oil_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,oil_mom_3m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,copper_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,opec_prod,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,natgas_mom_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be5y_level,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be10y_level,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be_slope,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be5y_chg_1m,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ig_spread,total_cover,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,hy_spread,total_cover,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,ig_chg_1m,total_cover,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,hy_chg_1m,total_cover,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,cpi_yoy,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pce_core_chg,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,nfp_change,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pmi_us,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pmi_eur,total_cover,691.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,unemp_eur,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,cpi_nsa_level,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pce_core_level,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,eur_3m,total_cover,447.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,eur_1w,total_cover,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,nor_ibor_1m,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ibor_6m,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ecb_dfr_chg,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ecb_dfr_level,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_chg_1d,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_level,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_mom_1m,total_cover,109.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_mom_3m,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_10y,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_3y,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_5y,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_chg_1d,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_level,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_mom_1m,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_mom_3m,total_cover,88.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_rvol_20d,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_kpi_yoy,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_kpijae_yoy,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_nibor_nowa_spread,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_nowa_level,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_polrate_chg_1d,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_polrate_days_since_chg,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_polrate_level,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_rb_rate_chg,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_rb_rate_level,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_unemp,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_chg_1d,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_level,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_mom_1m,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_mom_3m,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,swap_govt_spread,total_cover,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_01,total_cover,606.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_02,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_03,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_04,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_05,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_06,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_07,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_08,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_09,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_10,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_11,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,xmpca_12,total_cover,0.0,cross_market
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag1,shap_mean_abs,1.681200103575975e-07,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag2,shap_mean_abs,1.7746109506333596e-06,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag3,shap_mean_abs,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag4,shap_mean_abs,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,chg_lag5,shap_mean_abs,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,carry_roll,shap_mean_abs,0.0,carry_roll
NOR_10Y,126,GFC,GFC,walk_forward,mom_63d,shap_mean_abs,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_1m,shap_mean_abs,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_3m,shap_mean_abs,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_6m,shap_mean_abs,0.0,momentum
NOR_10Y,126,GFC,GFC,walk_forward,mom_12m,shap_mean_abs,0.00039835041388869286,momentum
NOR_10Y,126,GFC,GFC,walk_forward,dev_ma_3m,shap_mean_abs,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,dev_ma_12m,shap_mean_abs,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,vol_20d,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vol_regime,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vol_zscore,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,level_zscore,shap_mean_abs,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_10_1,shap_mean_abs,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_10_5,shap_mean_abs,0.001891845720820129,curve
NOR_10Y,126,GFC,GFC,walk_forward,slope_5_1,shap_mean_abs,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,sofr_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_level,shap_mean_abs,3.778328755288385e-05,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ibor_term_slope,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,swap_ibor_basis,shap_mean_abs,0.0,curve
NOR_10Y,126,GFC,GFC,walk_forward,move_level,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,move_zscore,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vix_level,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vix_zscore,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,v2x_level,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,vxn_level,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,ovx_level,shap_mean_abs,0.00035408188705332577,vol
NOR_10Y,126,GFC,GFC,walk_forward,gvz_level,shap_mean_abs,0.0,vol
NOR_10Y,126,GFC,GFC,walk_forward,spx_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,spx_mom_3m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,sx5e_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,sx5e_mom_3m,shap_mean_abs,2.4674011001479812e-05,macro
NOR_10Y,126,GFC,GFC,walk_forward,mxwo_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ndx_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,oil_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,oil_mom_3m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,copper_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,opec_prod,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,natgas_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be5y_level,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be10y_level,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be_slope,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,be5y_chg_1m,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,ig_spread,shap_mean_abs,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,hy_spread,shap_mean_abs,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,ig_chg_1m,shap_mean_abs,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,hy_chg_1m,shap_mean_abs,0.0,credit
NOR_10Y,126,GFC,GFC,walk_forward,cpi_yoy,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pce_core_chg,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,nfp_change,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pmi_us,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pmi_eur,shap_mean_abs,0.0008540093549527228,macro
NOR_10Y,126,GFC,GFC,walk_forward,unemp_eur,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,cpi_nsa_level,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,pce_core_level,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,eur_3m,shap_mean_abs,6.360239058267325e-05,macro
NOR_10Y,126,GFC,GFC,walk_forward,eur_1w,shap_mean_abs,0.0,macro
NOR_10Y,126,GFC,GFC,walk_forward,nor_ibor_1m,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ibor_6m,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ecb_dfr_chg,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_ecb_dfr_level,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_chg_1d,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_level,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_mom_1m,shap_mean_abs,2.366243461437989e-05,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_mom_3m,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_10y,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_3y,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_govt_5y,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_chg_1d,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_level,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_mom_1m,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_mom_3m,shap_mean_abs,2.991340988955926e-05,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_i44_rvol_20d,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_kpi_yoy,shap_mean_abs,0.0,norway
NOR_10Y,126,GFC,GFC,walk_forward,nor_kpijae_yoy,shap_mean_abs,0.0,norway
